path,label,source_sha256,sha256,normalized_sha256,split
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00087.03a92f5753c44cb83d28837121d82b06,0,32aa54ebf442c153815798f2baeafd7b7553445fb959f12206c8662089c6a263,8de3b35a92862fc7836adb85b580b44abfaf40179681eeb4ba5c98a3cbcb7050,25a81659a6682b51c90477b41a644fc0d588f1b10686eebcfc1a0f09124b2a19,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00046.c8491e68aa5652272d6511bb7d848d37,0,c15cc7acde52c9f70043e75e349059e047c5c5f98187bd8acf4830a03acc89d4,06f283ee314ecb35b6a1cd37b8c08e88e97fc10a0d9e7080916e0939c3b6ab62,d53f71d4bad34588a5436204397661195029585218997ec406de28662177672f,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00402.9fd8762dd436ec868d4c22a17d8ccc3d,1,fe1a88d4ec29d32793c39578ad8a26bec5d831de3393bf8af4b36502f357bdd4,04d680a765e75adbb863ac9ee544e4a05d9976fffa25973cfbdf0a81875bb0b2,02dd275e098356eee30f19b224bfc7d5f6b50005b20b8a184b5132d3800581f1,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01057.e1933319a8e0ed075aab6d302b132dbd,0,4cd15460c92158a59236acf5a4ea8dc9cf7fcd8f8f4a3f77347b300422709d96,8864e8371b67e8d174b836fd387dabd78d1b4f5881f05e5bcfbba0454db18447,0a8dcc18ecef206c95284e2c7bbba16d28532e9b6d04821492a562caf84c6112,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00062.009f5a1a8fa88f0b38299ad01562bb37,0,a7ba4592f83856f5cbd07ed1448d6d9e5a003784d5bce859ce3380bb0cede8a2,5daaf5bc916ee15b3a02a85c81e46f0c1795d5ed2483b17eac5af93cdfcf5c94,4760d490df7fa060a85da724ce9b03cf51c736f315c5e349322e0d24b44e6059,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00249.5f45607c1bffe89f60ba1ec9f878039a,1,1c0c307bc78acb0dbfeb0177952f75affbba9bb740ad5f114059c8ae2619c103,6ed5d7f4e72b6e531f521ebc93f8d76943cd92364779534c33558f4824b079a4,32bb3d7b063ba7bc9c10b03468e52bf6a4c15b6579ad86cec1d4fd014bf57e4d,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02188.3a31f5febb420d22b9ee986c4994591d,0,9944df68f5167390805d1af70f52db911ae1309c850ef75512cbe6f9e2f1ba41,2c9beb2001e6066e5ad5b281d831ff7604de00d8846229a25159598e9f414481,ffab2d8ded0c46c7527a072560573ab650e21cb479fa6a5f851196aa28ad7f41,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01392.775dfd40216f19a11446aa0a3d8d1e73,0,b8eb5eb5406cc23d57bb659c6da45880096132b1e9aef59187321dee7fe7ee04,19c22c35a784b41c673c2c355101cae945d665fd1503810c964d8bc76d40a56c,3f8bf372e88009bf7183624b53e8aace14567a476fee42fb9ce61259aa26f7dd,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01944.246605bdc72c4edf26299853775632d8,0,ddf527a6c9b0b610c20f7a275f3951cf4e42293081ec43f3316b11b3df173c84,62ede6a17fba0b76ca4db4cdde47e6a417d8f53aa82493ab7e7328650aa22b9f,a99a46aaf44696228a6cc0d1232710b1cae1f63666843c6b0e3f883623f6f7d3,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00234.335356ba4b116d347be3199b40cdaed2,0,e81acd2ab53345e889f8a02e9f13a44940d279e808e42aca0a7b7fe59ff12318,289d01d023b8ca78f61600eb35fb2d3276e5b1e0983ede6f4b5e022d045e8f34,51c832ac386a5461a31e8de0a72f69b1d4a367dfde78a5848569172c9096510f,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00808.1398044c30f7120129aed031ce56ba58,0,20d09e429c7337e6d6acf5261db13af2173d9b5ba0cadef34ff0f023b3c626b4,7b5d7d531c4a77b81935964245741347ffc4fc7b8cd6428d6ece5d15b571c2f5,6c7bb841933fea969e9a41ee5802a57d73ef5a1a1100b78d494eef8401a69bf2,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01547.637d2970bb87c9f4090d809bfa16fe9a,0,b21f250785de4d51cf6396497df4989a85fdfd582e62847d586523dc3f3fb1e0,d7aab244771a10af6ecc181c3e242015726e62e66e92df6bcd70d7b19d956914,b347a36d074c907f52b4e8891154e9ce3d422b25fd730d9fd4b7683447c793f7,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00450.93d3d59fcdd0f8fda9ef4678535182e8,1,0e953186c77958e70e1b8a5e1405be9fe95cad564506e5570a9d83c37509581b,18ef1fd062b8a535e0ab37720d45586aa60c9890c1a3d84fdcd88c7190db7e07,ddf5494ab93d85392569f00961e56390c5f1f2142d97712f36eff0d50731bb5f,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02484.32a0bca2600788be144b93cae341efbf,0,3d84ec03e040db8658e74326fd95c990073faa426407899f2e4e2740119e0065,621455132ffd586df84f219f4406e9a334135412ffda612d4927ac722978cd06,baad77c6d0c3e33bb28ec03626485283a4fc30d0979d49fea98d0942833ad4b7,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00049.09e42d433e0661f264a25c7d4ed6e3ea,1,df381126df564f9ec662f53f082138ec52432dd8f9411b4929e28ab16e6e34ab,d82516946202d6af9c731e102401b1bccd015b8617477e30c339ef3df7800c8c,e5c015a55ff36920a191d964eab9cc650b7f73216c05ff1788eaa8716ee1df08,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00533.ebdd2ab43a73a867388b595061d66d59,0,54f777d15e496654665e3371dff4de077c4f2eeac57ff5c3ee44e62e0247503e,80c338ee7cb8173bd81aee8cac4620b0d0ced084088f97680a72b83ce867978f,3f45331dc657274f9e8d4e0f358c2e785b39b057fc674e0b3618160de4c2a3a7,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00798.789e730c08cdcd58675c1f273fe507ab,0,161a7c2a2c9b7bc70c2185029d7b6027f04ae0d8a70aac9a1b97b092f30ea39a,ecf1e26f68765bc699cf6849655c83b185b2998743acd23656340e516eeaaa8c,e3d2ecf8e5187e2cd5cce03645f7eb933beec9247c5b6eb823bf6b84afe31f24,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01724.9dd46d474cc33df16c9443ac6759e679,0,bcf762b582bf3fd2d38d0428befcc2e3babee8b58cd09cc80b988cf3d2310cd9,2c473c4e079c732a5546066eae998e94704ad9b9c76acdc7e6a459e0c70d684d,668cc72a1c18e6a46ce72dad21f2d406fd1ff9d644175a85224a60d18e505f9f,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01912.a26e261a1b2b9af7d0c2a4341f173786,0,0243efaca84636a8d3810547f9e5edd3f8ab1fdc6fbc7eaef87000eee2e0202f,8165aa83b21e65f9103ebba43127acb7d28c04dd2b85262b99993f7366d7c0c0,6c7b85ffec8ac0d01a0cb2d405ab8da67ef85c4b49ec772ce4a8e639b58639f9,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00001.7848dde101aa985090474a91ec93fcf0,1,bb9b2ee480076ceb911bd493ab0d866217c104f4c2f31b3d172fccc1ebe88813,0da25b39df47f9f145de36cc22105191e6147f30c0c660271c81c76a07f9bb0a,94023f471e956f815a55b4b81c77fc7acd119d70a4909bb0654a72b05f790fb6,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01961.b47390d07cd4c2dba35176e9a948bac4,0,5785690ee79695a802d8f5c45b9f1500251da9ffa23dc2e30909fba49c5dad27,d975edcb1440f141278f5f7c7c78066309a03d7ec7cd2900352eac3bf52445c4,2fc019a03c8aaa2fc9a7758005d6a5840a713a9df574d87484d2d48df45ab4c3,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00075.28a918cd03a0ef5aa2f1e0551a798108,1,c69499c749040caa535123663e588b938bc460ea24667563e75e117ae18c1a4f,1ba727edd95001be79d9586176a3af392bb7748454fd1a7e1470c28e1fcfcb45,fd499ce4ab2fe32f833f2dc5ad2143ce5c8149066b5d67ca4ebda17aec84f6c7,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01832.f1fd44d2d038f5c6f845b1baf01b0c2e,0,8859a360af7ae897cd0606d26b784bbe70629d23e00b8c697a1e03867713bf2c,d6918bd173ce532bd6e8cc56a4289a83852517bb6cb70c98246294e959a6bfb9,4403afff04c512554c4b67ba46a6b385cb2b5b54c8017360967e39d3069ff7f8,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01789.f0bfa328796c1dbfb2be2b30c54b1d8f,0,59380b8c3ec32467d2cbfdfc9513ea0f3f19b9f7351b9bed9d5821d5e5d601ad,f89fc26e31b4c004b86162fb06b393baabbc6e4bdceb5e2e6d5d482eae4f3875,7f79710790ee2ff3392114ca8d2a16676e12b85dc65fcd365c391c758e33f8f5,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00452.ed43fc952c31c82aa29646edfbecb03f,1,8e38541f9f5c1b435f4df6fd2576dcac4a0e241117d68878dcf52463d679914e,7faac7f5b9734039fc41e7b294b0e0342e6d4f3b634986f0e1874ff412032e15,ed3add66ffd1185d445d34cfe8e38c7834706a101bb7121fceb050a66b95908d,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01659.1d4646886358156accce640171c77c1d,0,1f8adbba0e82b465ebc51e50964d8bde8219cfe154afa8f14a1cfe053491d7fe,963e2d14f4a3f74f59e936155cd46743b4e2f7e16dd485e03c69c3c8db72b87b,f4bd0d940dd17477eefd7319fe0db2d3477f693e8540912db2e1a5e1d8ffdd60,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00039.be5e34dcebd922928045634015e3ed78,0,cbe85543e22b5c6d3071c7ed89a51e08a2216120d90731acd04526c2d332606d,4792c5234bf3fa43593895eb875b0cf8b9f1d389a1723bb54a5b931d03464b32,810ea81a2a03756bf4193eec0011446df42added68a6b0d929e75558c5d1ea55,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01276.ae29d5365a747f3c249768ba47e73b52,0,a5d086550512548cc8b203a0b1088703a9bae5c35242a01cc03d65dd07aecc1f,45828fed2e685b23eb9ec00c87931f03e949b55f2fbd56a25a23edddbbabe08c,3196213510f25f839b57001c8f49d2beac90c972e4900c6a325912f83e48fe14,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01506.4bbed296f60b0c14d64999d64081fe40,0,fed357cb56558e3dba1dcfd96a455525bc662face3efefcc57fb3877ded04de6,4c8dfd74905ce504bcdd9ad6a23617e017a1f5db1e6a17695291a81050751c60,cf71ea46faf352da97b8995b1667238c324c0c471026ae8df07d2d38909d1050,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00409.6219d28fb4f2ca0173e3f76acbbec8ce,0,7bdfd34fed27c6082e2d400917d88077f4f95e355c2e3ead601e94c3591cbe48,0551b7cc7fdf85550fc685447d3fa473dff73e6f8ab7f813d653f8dbd0906d19,7b053c28effe2637bf17529943d4c1ec12280dd69c1abb317872bcf16e2a3a48,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00871.f3bb3f8e157f00992af581a509234858,0,b8ef0a92ac39e8f5057d71e62bc25e5c4f1f15f69ad03150afa52711fe3bd6fd,5bafe8f176006b9f015d8ef2a19aec9ccde7ffc15c3c10ec7454e9ce203fa739,c6ad99c3b635a5420a60496c2625c6a04d4b03c68b6114fcdac6072a7c7a0da2,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01447.98e4b20ceb192594e992f7db9f8dfc53,0,d5826b48788c180ddccbd62042ed377ab09d1722c7e78b18529a79334489e1d0,9525253410a852ea77af7955605d45592eb7e1ece66ceaac79ee943212c7cf56,562f7bcc60a3da177bb5787fe24aefc37a38d4bb580f840b86a7ad5eda06f4c4,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00922.699506b21f6625eaaa1482c7fa034e1d,0,a2b06a12444aba70da69d37a9afb85ca3654e922a4d75c7353ae576e197af7f9,eb84278525368d9218184011f8c7c6e76727516aa7ce5d54fb4264ec666eee0f,85a1d728924493fb4b56eeb45676b1eb51a119b8135650d4fbb259902bdfa1c8,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00198.aad7df5b8be674a0ce09c8040ef53f1e,1,9d5b6ab815a6c1626c52591b407d60fd2ba899fb668e23c3f329b6c79781f8d5,e2e9f5c4c52183fce7e1166c98f955bf09c103280ea85115bb0f323fb2d7c8e7,6ca0de1b4d4023eb2b1fec3fefad7a729c9ed8f6ea1c4cc232e5c9106573fcdc,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00443.cbff6c2a1679fe0ffa99c07c61c123ae,0,f65e0621f2df20d9ec761814b76a8d51c91bcb8c0d52cc2b6f6e06ad48dbf266,9aada007586b7d2381946f207947d85226bd610601a2a8fdc4e60da3fdeb4049,14d7cb3d1f9b5c051fca964c2b01405feeb0fe96c3edf657146810564270e384,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00454.e4cd59db7f7856303052e3e882be313c,0,71c94b994eb9a5481f8c7bb125778e91df6bd132658c47a57b601373a3238a1f,a520de2d8fab3173fdf49f4b7b90c8a6aa70d251cd1a698db9f2e81c9637c70a,e9745fb4fda0683cee939d6b1edf7f68d1c2dde774b9a15bd4c3406269007441,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00313.fab744bfd5a128fca39b69df9811c086,1,eb232c5c086fc1d2107d7fb299b5b8d73cc2d8389fec64d20d4d3f4a2a90500b,448e5a659a8b47e9afa315cd2ab19222f71a63ee4103ec9e0e0b2da6f920b147,5a3b7aef111f0ad461b87ba3c459aaf1a073add37a281c9d0381ba829da6e15f,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02467.b05b3925df99da2a9426f07833ce5a9d,0,9882c702c21dc171f2f17fbe44e8ebc8bc891f6da2b20d078e621511dd2db728,b330f697abba005ac92c5299ad7bcce126669bf631a671d491450613e1591367,4fcc8853dd099a99ebf5750df083c891f7c5bc6578c365a922501125aa0249ac,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02252.ebbd0ad5e87fe492f43719803a2f7360,0,7b14b54b0dc95e142141eb968c57027884ac9cf92381e9d3cba3ff37ae25ff9b,c8fdc9a73cdb032b7679d0c304a5bbed366db14564d962a963ea565b09e292ec,3e7c1a9f992ebd8080e0cf3cb883257e9da08a506afb7185b160534633ce0077,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00447.bd5eb01e94f6d127465bf325513b2516,1,8e20017efd9adf4552dc0b6bfa78c4f3eda6c1760055a31237833d3e012f85e5,919791636dd1dba8a620e657d86df64d7a57a96203d2a058871f6548a9874063,26415ebcd32d6af57d3aa20f0daaf40c6c41e26005bc1429af5c9e486123c2eb,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00371.3d08a5b828fb31bdacd4d07cad065171,0,ec3305b61d4f992d7f9db7904f84ceb28fdd76b5f743f6520518969e88bacc8b,7a87d00b16895c95e93412fa9d9f8f911b45cfc72ddbab4af1999bf94830b343,199651498015ffb1b4c286df58dd4bd360133c9ecb3b17cb921a9311da1d0291,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01335.7ea8fb1b5cbb5f10d5e59ce2dffbe2d6,0,c575f66fd22911de285cd8c09a22df10b9b75f69eb564f06e08737f904f73018,e7704cf518abef29fc49ebaecfb34572d61e79872a9f6b3c2d40e16508d93b0b,398636a4399e8d4ac5b44797398b281a9433578155f41e1b4f4710d118299a3b,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01559.8648558d73a0837e970b7720184fdffe,0,1aad05091e47abbfe08dfe045d070ec7d2a72fa35ef56cdb23a4d36d2969b29c,079c78fd8cd98213eb5cbb1bf4f2d34080cf76247c82d3d3a223d07816415bb5,f7cf6f27195ec58cbe9fbefa88d53f1ea6b6e371aaddf7051d70aa951e23f1c5,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01467.3c3e579305d1975c1792ab734c99cdda,0,e3d4339ecfad06cf9477b771ad833246813a9afb6da254e4f780113bc391e7b4,829784352de0f4d5aa998ca03fee026c7e811d6398f9e717e31b683e7b8576d7,4c7058acda92f28eda9723abdb4c9060d302e8f277711f38b8eb72c960086d5b,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01319.683e3c750cb5757c27ee18cf6a2ff905,0,8920b997cc1addd36129c8edfb6d2a7caff97bc0a09ebc26e510676dab80ff8d,0687134ea75586a560d19715e79730842f2aad87cd80dc88a94b51751181ea0d,2fa13f22f630fe865e62ec65decf366fa74cd780b295e3f31d18cd60186b9385,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00207.0b71ac81a360455c1514f5872564b1e1,1,dd29df0848ae7b9cd2823f4f2ea5176a0e398695d597d60ced5df46c53b84e0b,0b7d9e78f1a4bcdaccf1f6fbd6d886c2738dc93098d6764a11be86c05effb9d7,3fea359db1ccfe1b10405c3b1ea514c19da552208cb1a6a6d9e716092b086146,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00299.7e89319a2d14ca28a61ad12fcb49eff8,0,7fbd2845a99c3c602a3c068f9adfde8c0e5a01a7d750212d4b0e932dd9cc52c1,0cdcaedfc7a7f391538739d934f1382cf97859abab7a8a73b9ed4a0fe057a8f8,1230e601e971c7001590fc757451e1e81d96cfedd3be45511f6123298e4b1ba4,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00488.88642710e6c206d0de1d8a0093ed2700,0,c7550ceddca95b81518414dbac8f6510557ce21e642bd82cf58a45513fc6d104,62f995888c0710dbd4957a7978c0b6dd953059c8941366471897f89b9102d8ff,90fcec8d9f1cc291d27d77681b0c72dba8a6eb7ec57945ce1401729d3ddb8c5c,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01625.a7d55f4ad9a62d11bf4e0e5894963f70,0,b59043f2a5fee3b37e60abc76b3ebdf6f1054f17c7d54c0904b1d0f85cbc986d,06751e36a51071cf269c063928b88132f58ddfd1625c449de6ffc527f2f82de3,e97a688b413ebe0798d18a811ae4a77a4e5caacc5da161c84b109fae3039806f,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02355.72b763dd3d17e12d274177c333863200,0,3a87d5845696c7ec8d97889441da15157888c4b7d34b3f3d0e86b7d769244ebb,014ea1f2669f73221d9bb1fc79cdd3b6205eecd50e55bc87dfc3bd5d81d68a59,8599de64a6da84599f08b9a769bf359ad4b04ff72bb581f37ddaa2ea481a5c10,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00434.41010fa84308b599b5ca5b597185a576,0,6cc0e4f2f4b1e01a86b9822caaf46c43bcf0457baacdb089ed8035fb45f2bc52,3945a3e5de2986b038b77c39d1b518d0186b5df7f602b155708e3567e80cc132,813f9bc693d43eb6dfa5218cceed19446c953b155df8a41dae6c19f00efa7a07,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00587.8d78332c747a44bf017724d66bf71647,0,6b44da72ce85fbdd0a9eb9d15a468e64ac0f2ae01a2eacaa80e8dcf4a62535de,27c88b0e3f2f2deeb7be9320a4f3659e43f2372dbc23c572eb685cf49e86806e,5774a2c1c645fc539c428ad0814bcd5e79573cc51f7dda7af4b3870075edf870,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01425.c6c34c1234e8b04e01326868202110fd,0,bb42f9867edf949f6800cde06e5b270daf47450549967df6d894fd0dd2afc281,760fadb50dc90f09a994e2b08c87c27d3abb5f55fa576ea15533fc8488450067,80ca0f070ab17d87a800bb58b49f9645e22da8bc91c1384fc9d1236a14326577,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01406.73967a202d2dbbc9651d0828f3fea38f,0,f0ebcace67e14ae207683d20f012d2510b17608ed1bafa2268ca96ef1bfd5128,c286d1f4098f0b46c1d9ac626e3777ab9db672496011a49960525c0d46d2433f,b9488a97c2bd069397f7a278ddce29b25d6da8250164796e43acfc767d069347,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02012.8ae061c514b0ac3666a3c468bae38b8b,0,7cf354551378fcd02b8581eba9f19cad9ea50761efb0c51f5e2bedff6831cee4,664543c92225af7db4ecc92924921d65448cf50b6f075a5c2338a258e68eba42,507348862e652c60aaab55b41ebd2a5f2a2a09a0ca3c11778746adc87c04dd7f,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00116.22aef63fc606e0ad46b5593bc897469a,0,3958f866d4e3905b62bd3c75afb0435ceb81b6aaeb172d542ef3abdcfd7a7f93,fdb6cb791d9e5f48c05e5f619594e292bd24e2163c13ea91d33f17dc9744c3c6,8f5131938b99e67bb511e8e58e213de806bc557d063fdca13af8cbad5bdc03cf,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01518.cc9c410a551f14cd20f150b73d226353,0,5a1572d9f6b0325a732f2ccab7df414904b4e96273a560a6435b4527e434ae64,8c8f1a525d1999a71a08a8daaf1f502ba04496a413cf3704fe480586683a91c3,221cb0ea87f89346e639bb622c9b575c72dcab839879bf2b46465accabf72a4b,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01866.75c5029703de73d75e5ed23b657ea052,0,91773a8ee1f0d9f7ed42dd70ec817571b52174ca6a0c76d82266c94364aabf8a,0aa45c2b752d9e5909a110f5cabdd2c9ac73d0760c27736828c73486ae7a6119,b9c876cf84405da91509da4df3de6c7e8e0a15b510f131247675edae0dbbc1ae,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02477.07b2069e9827cfd6f97d07eea2913d57,0,47cf6a213474d51ba7c61bf42c6346a72749e7269f214f95ef3f7ee9443a50a0,f50c37b7e531db7eb9bdc48cbe753ce751152052da3a392fb7b213e7e44e39ab,132a7196117d9cde4084267ce3f00aab5f99018aabcdecbb46c23d4c4adcac23,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02180.634c51a827a89348307b598dda197cdf,0,a378e681a9dc9b03b7554a9d438da28f8a7641a9484f3536b510165ebef15261,9343fa19fcce62a3d89909fe7081d9992606aaf72a0c1174276e298a7d1c73ec,da723c159caee2a77e3043a93472f15c694d28006ca7c486e46620bcdbfd26db,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00470.32f31d3d1598f840a6471fa25332336d,1,2744c744d403412280b85bfe2cbe37c589962093f36eab8a7e1da6c5c12059ab,a166cc85e62818a8ab24b94f3fdfc117c9ac51ffc133e453ab6f0d9ca8c42152,690de4d9b3907c11aaadf9ba1321bd6f88cfe76e8882c5c9d4f6f4dd12119765,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00086.2d36c5f829135d1fed8f88471163b240,0,ce719ce869b19bbe4feb71b02d908527359a703297e627d29be3c4cb3d51ea28,7c058965d3804f89f48307fe7542d854edab9a4cf9f5d0a3cd7e4facfe31fff6,8dc05497340979c4d99539bcf6ee39c3e77b0e1cfa41878538960ca87d453e45,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00559.caa975fbe7e1641a76de679bdf213adc,0,5f279b2cf2a7a299b98706f71f2db563ec1ca6c769accbfc15c1999779cad85f,2738eff73baa20bc6a0e484f927df27aae92bc4ded6a08c823d90361e70c9b47,db89b6cda37584f7c5be485cfda2a5b13a3824edf2baaad0e317aa68e0575ca3,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01105.7dff67aad7fedce9979018a890846b45,0,ef09d5c45dad46c904a618efee47ccbbdc924281fb10b8e48562bcae8926503e,5af08f2d6e480d7b2276c21ab5ca9f291800b998506db7c4196c4d2ce2cfcf61,c6c245d010a59769ee329f420db13390b13aed08b1c91052df58e66c42b6a9fb,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00658.b990e54a957ef200aa8d668dff83e83c,0,b93a290fb5fd358208bd270852b78d9821f7ce65993801d51c4279b13cc11233,678f9b31c5f6f10b0bf745adb49ebd8e7e5912d7df5b922fa688e123973cdcf8,ebbe0ef1de9f81b60a0c1cfe152bcec76bac7edee0b5f959fa718340282d2298,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01940.8cdfd0318485cb2a285f705c962b783e,0,17c01a4a828b6afd6cb763f452962e2edea118a9012379a30ab2a598c92cb0aa,0a6a78f4806fba8a50bb8c122fc2f14020159e8025331003dcf6f38d1e222cfc,439913b2508388b6fb7990c4e05e5afe1261ec2e01bbec28f062b069ac475d63,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00603.712b15c7b1e7bef7235068a3e4d9bd39,0,51f42ce624c55eeed5d70fc613d743707e4c8930c15c39765f958556f8c3272e,d317114859a69041d22ed30f0b43b8ee83335c672e5f5bfbdac9e086eb209ef2,501c844b6da4e540575fe45ecb35181d0fb4f948c64920158c61cee531f16e13,validation
/content/section_01_workspace/data/raw/spamassassin/spam/00218.917ed95f5c90c1d9d15d2528b0bd1e79,1,0ed19e04c69885ebec74b36b5000d230f87dd2676bbfdce88be57465b2d5d200,e45bd303c01b9f43d052e5f205308d7c6baa69ea04d26c86f2bfeefb03a8d234,412236a41f397ba36f310ac296c7fc169d60aa255726112cdcf0b75fc6af713b,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00708.d3270ed75122fa3989cec02ffb5b3066,0,ec99db5700c34381f3d4aa078c7755c47efa627c5db1bddaf1edc4cf755b63a4,b8f1b0761bc0d1041ca58b02cc8f9bf7d1aef14c40d7f9184c1549f8c33a3ee1,ad79706cfddf2b16cacc04140917f6fab15343bcabe8e795ec4a49dd586ba7df,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/02205.ecb148571da605047c076185be6a53ea,0,78fb5ffe8f59d55cf422a14d3c1e6f6f57de8e442d6abbfc50c2e3a59038a927,ce7d772f8c8af0c1220f38dede4febc514f3c5457dd4a2d5b3296dddcff8625d,4bbe596971fc2502aff45dd55b42d7ee4bec094407ccde0dc3b26c27c2512bb7,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/00583.7db5166f3ec5a8bcf81bf1b639b48361,0,535613e612c1532250c4620e195a41f51838f34923af3ea2d298a6a6fc2f3e85,54aeec4d3628701e50f285a3f577f85f415bbeafbf7ad69c05febcfad432c0e3,b3ead1bed854a8095509231b3cf551f8cc140b61862f0888ada9503511e98011,validation
/content/section_01_workspace/data/raw/spamassassin/easy_ham/01921.fcba8196561fbe679e04ee55aa5bccb8,0,5b81147715b930d4b1f899d10686a6661e639f211a67d86d28b8d55006552412,098a390e362c7dcd55d4c373968b3650989151d87f47b82a9d03a940fca25aa3,95429faf97595a72306fe878a7fc617eaecccec6eb5558618ee25e1e735c9d1a,validation
